LengthOfScreenName,LengthOfDescriptionInUserProfile,DaysSinceCreation,NumberOfFollowings,NumberOfFollowers,Following/Followers Ratio,tweets_by_day,proportion_http,proportion_@,proportion_#,temps_moyen_entre_tweets,temps_max_entre_tweets,repetition_moyenne_tweets,Classe
-0.6722850834692549,1.3894449436451528,0.4525546419448989,0.9582759995991359,0.24060536372803734,0.3246183890727602,-0.943751076328487,0.6377118887416767,-0.8308708316026691,0.10741806650688289,1.3370708447026916,1.564174592656328,0.7555858643147372,1
-0.6722850834692549,-0.22371101044576563,0.17646710554571518,-0.010960042590208574,-0.06872419619142205,-0.2851964509402598,-0.8154976429337052,0.29373982723315123,0.8559953503321852,0.724993181113494,0.9029188292679546,1.1242438553822378,-0.6768977576396316,1
-0.3280472982518366,1.2478795254905974,-0.9535835639288281,-0.26569735559493146,-0.6822818208651372,1.5133787403953938,0.49780352340406886,1.502901865292612,-1.0548697913518954,0.7544025546294532,-0.5286710479919731,-0.36274451322541174,1.8836832372410615,1
1.621358926142521,0.5207240656325919,-1.236314287241468,0.10862108813049788,0.07587600491207183,-0.35157058989785794,1.630447472489367,0.8519449265372661,-0.1430117554408124,-0.8465884471933256,-0.8072184045102587,-0.7408425941905729,2.0898814009908797,1
-0.6722850834692549,1.490497658976782,0.5504487603871467,-0.8721637521509591,0.06340089728229825,-1.326031978481941,2.0082305066856088,-1.1503360140561862,0.9825369985279141,1.8364428504949546,-0.8751863481191027,-0.8428463397845448,-0.6768977576396316,0
0.4092051399047589,-1.1734625735631232,-1.3655155473478144,-0.5095526281370697,-0.801102939228061,2.245510616730953,-0.8545825182040869,0.6743600501274216,-1.0779634289820816,-0.8465884471933256,0.7498367038976399,-0.2833835899983069,-0.6768977576396316,1
1.621358926142521,-1.1734625735631232,-1.0133385014928655,-1.0046330010611366,-0.7938511425317878,-0.3443540867814082,-0.8965078705786832,-1.0012533601360536,-0.255392992208694,-0.8465884471933256,1.3329504718366931,-0.18967601695447103,-0.6768977576396316,0
0.03159385023821048,1.3779582152437668,-1.3133778576335255,-0.061085381524839895,-0.597098058907318,1.2657338789381218,-1.0135014645712976,0.7308611108618068,-1.0779634289820816,-0.8465884471933256,2.23107198655194,0.6595170192543177,-0.6768977576396316,1
-0.3280472982518366,0.6368723849574558,0.002939103563420119,1.6357670119020302,1.8726115006284227,-0.5252660279200934,0.19577375697776522,0.5497008630565619,-1.0779634289820816,-0.8465884471933256,-0.7575883396273639,-0.8992890013551549,2.09421945777068,1
0.03159385023821048,-1.1734625735631232,1.258084923361011,-0.9317223392701455,-0.8059462647099294,1.602391902722103,-1.0797869832102829,0.9895648815092987,-1.0779634289820816,-0.8465884471933256,2.3474634888715435,2.154869699575612,1.6841810941087705,1
1.2062704073195167,-1.1734625735631232,-1.391813153341737,-0.5859088861550802,-0.801102939228061,2.225416136423545,-0.8545825182040869,0.9507041024477854,-1.0779634289820816,-0.8465884471933256,-0.45581239737735557,-0.8838415367135685,-0.6768977576396316,1
1.2062704073195167,0.9637374659549881,0.011214927413474667,0.6791935224570389,-0.22998480026901819,0.8987671017999407,-0.905900760119729,-0.6174005278146671,0.6237809553570952,0.20400210627110857,1.3510062400901621,1.6234764321253963,-0.09522015469665539,1
-0.3280472982518366,-1.1734625735631232,-0.6149130578990644,1.4183047443121923,0.2702095303808569,0.8745689241397968,-1.050165336801288,1.1046513606694537,-1.0779634289820816,-0.8465884471933256,1.795170512337555,0.9969384310596768,-0.6768977576396316,1
0.801629207854509,0.5546263409219704,0.7703184218819611,1.2620896626587554,0.7885713827134461,0.004063152740024517,-0.9772381766479059,-1.2754429993576935,-1.0779634289820816,-0.8465884471933256,1.7280137913081484,1.9724547156611398,0.25832388532235767,1
-0.3280472982518366,0.3413483105152223,-1.4182633408941383,-0.7630933642610366,-0.8156540658414078,2.2699773304544775,-1.0946952154037193,-0.053058808617390346,-0.10486205512368336,-0.5063523953640652,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,1
0.03159385023821048,-1.1734625735631232,1.6721878384738729,-0.9293191629029043,-0.4099019262356319,-1.2373782031951743,1.421491630567386,1.7051521881848584,-1.0779634289820816,2.0476340888138327,-0.700924850757272,-0.7410930238316945,2.0820325548972947,0
0.4092051399047589,-1.1734625735631232,-1.4182633408941383,-0.7998030200387835,-0.801102939228061,2.019475786667165,-0.42501237662713426,-1.2754429993576935,-1.0779634289820816,-0.8465884471933256,-0.1088594296506818,-0.8185404422429247,-0.6768977576396316,1
0.03159385023821048,-0.22371101044576563,0.8701120435187605,-0.8486422576067193,-0.6869521007184826,-0.2816745872576228,-0.314176633854416,0.29348012677232777,1.175710150431062,0.4614097587600055,-0.17108690812526833,-0.21558739842375071,-0.6768977576396316,0
1.2062704073195167,-0.22371101044576563,-1.0740416721465271,-0.11057814803718806,-0.6520902913034546,1.5270018518244255,-0.8545825182040869,1.844096086301409,-0.8769628908617102,-0.19311797905604156,1.0728189644755666,-0.2665175171583048,1.8836832372410615,1
0.801629207854509,0.7768589141901721,0.29147178796636425,1.3911491165357586,1.5699610805003712,-0.5268038627323208,-0.8154976429337052,0.8360551481426974,-0.3381646718470832,-0.7589141885148353,0.8782072135391134,0.4565207515033286,-0.6768977576396316,1
1.2062704073195167,-1.1734625735631232,-1.4182633408941383,-0.5305565916824686,-0.7221968464991572,1.3740526544272367,-0.8545825182040869,1.547700240960541,-1.0779634289820816,-0.8465884471933256,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,1
-1.9546419849708476,1.5449309433197052,1.7168925413071718,1.3658084174325762,0.5780364118642278,0.3723319638980369,1.6723264431813945,0.5073326305493929,-1.0779634289820816,-0.8465884471933256,-0.8474903527964555,-0.8393928631927878,1.9400730811566989,1
-1.328680394876794,-0.05683954571668228,1.476643785355042,-0.9077689118243787,-0.7269252927742739,-0.29649821901497636,-0.8200702351951492,-1.2130199373769317,1.0265830347480336,0.7607664378382901,0.05867200385551821,-0.15181480623426258,-0.6768977576396316,0
1.2062704073195167,1.2356960379057618,-1.0375059293972602,0.5971147810735784,-0.5789801504312296,1.860283132649934,-0.29335033558713985,1.6459817924301519,-1.0595355415241683,0.8398909285004107,-0.25411850784621515,-0.36778843179589593,1.991863049066995,1
1.2062704073195167,-1.1734625735631232,-0.6149130578990644,-0.8439585238989286,-0.8132244687471278,2.2162736698102012,-1.0428003637979426,-1.0304478419366228,-1.0779634289820816,-0.047512722424866455,-0.7591672299679236,-0.8944346337878363,-0.6768977576396316,1
1.621358926142521,-1.1734625735631232,-0.1794277988089517,-0.8745253497020636,-0.7151170715242975,-0.18835335272677595,-0.5470936040593941,-1.2443547759384024,0.6967591045312366,-0.8465884471933256,-0.11552094570009784,-0.00431127797499624,-0.6768977576396316,0
1.2062704073195167,1.1358770944577956,-0.22526707364221926,0.5541764820456797,-0.14521221316080185,0.5433196509776205,-1.023239198434466,-0.44745429252774516,-1.0779634289820816,-0.8465884471933256,2.178620114364811,1.1632991866949103,-0.6768977576396316,1
-1.0050309774509956,1.650455375708304,-0.825455813628309,-0.702117252452401,-0.597098058907318,-0.21977107784961014,1.8156815731021014,0.3116952644658533,1.1878272034479709,0.8559944425445449,-0.8380761517538877,-0.603920195526812,-0.6768977576396316,0
-1.9546419849708476,-0.2732825059175331,1.3975261026956078,-0.5559700778676766,-0.32575572340699677,-0.6277238609436928,1.1542859906275231,-1.1620849887200426,1.7206290541939746,-0.8465884471933256,-0.8102493952181001,-0.7912624740743,-0.6768977576396316,0
1.2062704073195167,1.0315207139687503,-1.2236036139129736,-0.4169671862402141,-0.509763904818912,0.135398232753955,0.7954147876283982,1.2056531441697882,0.322464899669448,-0.4028248811378419,-0.7333894311109159,-0.8759726649253127,1.9623405665728397,1
-0.6722850834692549,-0.15092028872521016,0.8234961992174294,-0.6423454427831732,-0.448578888375965,-0.5522955557638497,0.9260939195151111,-0.5453552026104751,0.42481924489891026,1.0303672934350037,-0.8175519410286772,-0.7854515476099799,-0.6768977576396316,0
-0.6722850834692549,-1.1734625735631232,-0.6689988846079512,-1.0095501594256724,-0.7914373898563372,-0.5352764691983933,-0.9628443184887281,0.38938948495049974,1.1009908212369754,-0.8465884471933256,1.5885592083245244,0.3480608418560073,-0.6768977576396316,0
0.4092051399047589,-0.323679082833289,1.4742573786757445,0.9385902414481855,-0.47028708943734837,1.7957136881386913,-1.0773086035021082,-0.9256664431644264,-0.9066688716118189,0.3790027482145448,2.347709024467968,2.1525080494703888,-0.6768977576396316,1
-1.9546419849708476,0.48620719063567136,-0.63643437016461,-1.024344261445884,-0.8035237217248188,-0.5952768821072212,-0.18108586300289312,-0.3240152617226027,1.084845072701791,-0.8465884471933256,-0.0974393746902552,-0.015314365808776457,-0.35518111735013214,0
1.621358926142521,1.5982300806695446,-1.2746747018689137,-0.07335692171184763,-0.7198352034365055,1.9889095218787316,-1.0748320286058781,0.5928544321419933,-1.0779634289820816,-0.8465884471933256,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,1
1.2062704073195167,1.260000666784211,0.415889481876494,0.6620232632836592,-0.7364028592181006,2.249012148495821,-0.8754752682196565,1.0346001272579972,-1.0779634289820816,-0.46792242974686504,1.1399208585158198,2.149965750781585,-0.6768977576396316,1
0.4092051399047589,-0.989960030640591,0.46451883393307664,-0.8982361684546462,-0.5880258882153492,-0.9271394495389125,0.28281590743491597,-0.7585057861630168,1.2607375847931317,1.9174888371361827,-0.5397869672406336,-0.07273690785112065,-0.6768977576396316,0
-0.6722850834692549,1.6812982936339256,-0.8140348323213676,-0.3216276570065558,-0.6636685905865358,1.2672542202948947,0.5051459444037656,-0.5201789199224633,1.1148268343399086,-0.5967562097346025,-0.5696874046395989,-0.5798423103039959,0.08894107579829834,1
0.03159385023821048,-1.1734625735631232,-1.4050191709635045,-0.6754043944831732,-0.8205185609594032,-1.493307916334808,-1.0946952154037193,-0.053058808617390346,-0.10486205512368336,-0.5063523953640652,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,1
-0.3280472982518366,-1.1734625735631232,-1.2875376620012162,0.9331513131246897,0.034643104733760796,0.6359081530961367,1.5789769472399804,1.2733231736449422,-1.0779634289820816,-0.8465884471933256,-0.7533729099227748,-0.7918492383426764,2.095019623351846,1
-1.644836076937984,-0.03385859584253679,0.3187560720470248,-0.5221360877041247,-0.2948311611446485,-0.6221594078576796,-0.09305014314699046,-0.9742464593125343,0.9583551469068209,-0.8465884471933256,-0.2661412443650105,-0.18443992187010308,-0.6768977576396316,0
-0.6722850834692549,1.0448323781011926,-1.4182633408941383,-0.9077689118243787,-0.7506710366114706,0.01406232816650262,2.0544874193388662,-1.2754429993576935,1.9449579077633903,1.498142684278367,-0.8473311367533889,-0.8696309396488259,-0.06797250978592971,0
-1.328680394876794,0.3224008295986284,0.7049060548904593,-1.0095501594256724,-0.7890253916071442,-0.5952768821072212,-1.0847491608393816,-0.3011764321025605,0.39804054148309226,-0.8465884471933256,2.3462849948217968,2.109744778174608,-0.6768977576396316,0
-1.0050309774509956,1.331463767304415,0.3715698481887564,1.9097827325802652,2.2364058798814233,-0.5399082581427926,1.3557743249639354,1.1935385759775636,-1.0779634289820816,-0.7365256989212495,-0.6606738562160527,-0.3443040215357951,-0.6768977576396316,1
1.621358926142521,-1.1734625735631232,-1.4050191709635045,-0.980153431039166,-0.8205185609594032,-1.493307916334808,-1.0946952154037193,-0.053058808617390346,-0.10486205512368336,-0.5063523953640652,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,1
-1.328680394876794,-1.1734625735631232,2.2612271865028366,-0.35895019617936597,0.11990702599577414,-0.8605523975158487,0.7663953185009151,0.23226525002001538,0.9166121145044325,-0.8465884471933256,-0.7052948446484661,-0.3001892827174515,-0.35518111735013214,0
-1.0050309774509956,-0.6429274782828853,-1.4050191709635045,-0.07687547682311527,-0.5857619785425127,1.1775482586358124,0.18233281949226118,-0.6274340790879519,1.143628592002425,-0.0650323622896054,-0.26828793552656066,-0.6677909756041874,-0.6768977576396316,1
-1.328680394876794,0.26430953582564454,2.084241454121408,-0.23348524806568188,0.12513628777182234,-0.7453072430876627,0.5388962504712482,-0.7018413012602694,1.1999869246031292,1.7164141170429639,-0.8604673247833771,-0.8054226834508241,-0.06797250978592971,0
1.621358926142521,0.8067068820385648,1.0568384904876895,1.6381888929562105,1.8950342404398335,-0.5414538162030158,-0.5996424897848178,0.5149103635595713,-0.9520056193428403,0.23546439153935178,-0.5945109052359159,-0.6612895612221527,-0.35518111735013214,1
1.2062704073195167,1.6812982936339256,0.40966239642653385,-0.9006167553970041,-0.5385994824287632,-1.0299740222678149,0.7654137112815523,-0.47495587817316093,0.35204948889048887,0.7267854206426454,-0.8118897651412953,-0.8004865105923195,-0.6768977576396316,0
1.621358926142521,0.5713558541095481,0.10763861623721584,0.05134695350099458,-0.4420973169705355,0.7143119761457308,-0.1918888325290584,-1.1311561494524123,-0.2237645587487089,0.4364654548777591,-0.167525547610041,-0.45110698597861965,-0.6768977576396316,0
-0.6722850834692549,-1.1734625735631232,0.6657420572586124,-0.9461780606637341,-0.6776183393098126,-0.8785816087487057,-0.8894814226041994,0.46047493292838726,-0.7691923667741255,-0.1498527438441044,1.2493526577904799,2.1081353781022583,1.0753124643729421,0
1.2062704073195167,-1.1734625735631232,-1.4050191709635045,-1.039202465446203,-0.8180854295059219,-0.5952768821072212,-0.3275236918005689,-1.2754429993576935,1.530428741673385,-0.8465884471933256,0.28680795986742735,-0.43949481898788195,-0.6768977576396316,0
1.2062704073195167,1.3664174172003625,0.14624528007184828,1.2923527775091477,0.6764870462475886,0.1606184487860051,-0.8453415673795553,1.2969768492293348,-1.0779634289820816,-0.7281166322189732,1.005218235882407,1.8139844245733094,2.029222224663771,1
0.801629207854509,0.3600972804327088,-0.6149130578990644,1.3436819573151493,1.2860210082910797,-0.35518607553488574,-0.28582169386956646,-0.27968063356043643,0.12428586820509435,-0.5942031911369687,-0.487632740934799,-0.38960766432022576,-0.6768977576396316,1
0.03159385023821048,1.6812982936339256,0.9346098238262662,0.09242018713910831,1.1614280934829175,-1.0616063350171503,1.860316399545454,-1.2427327682960363,1.0981527711647734,1.4117266525134429,-0.864433975113383,-0.873110317990229,-0.6768977576396316,0
0.03159385023821048,-1.1734625735631232,-0.825455813628309,-1.0441694809581998,1.8492684663567642,-1.493307916334808,2.105331438509759,0.5944970301914749,-1.0779634289820816,-0.7126008288702317,-0.8791877959747746,-0.9156759041676181,0.41380428946426845,0
1.621358926142521,-1.1734625735631232,-1.1982964217050582,-0.9752787077449921,-0.7174752788403979,-0.8958433290747863,-0.01015233372683744,-1.2754429993576935,1.6641576234217883,-0.432507040737794,-0.3562564164551517,-0.08600552641397816,0.23499758448452102,0
-0.6722850834692549,-1.1734625735631232,-1.4182633408941383,-0.19797983918228013,-0.801102939228061,2.2727466618273104,-0.42501237662713426,-1.2754429993576935,0.15267269245403683,1.933431690337672,-0.8722264098689141,-0.9356511400482969,-0.6768977576396316,1
