LengthOfScreenName,LengthOfDescriptionInUserProfile,DaysSinceCreation,NumberOfFollowings,NumberOfFollowers,Following/Followers Ratio,tweets_by_day,proportion_http,proportion_@,proportion_#,temps_moyen_entre_tweets,temps_max_entre_tweets,repetition_moyenne_tweets,Classe
0.4092051399047589,-1.1734625735631232,-1.3655155473478144,-0.9997229343782481,-0.8205185609594032,-1.493307916334808,-1.0452535619204077,-1.2754429993576935,-1.0779634289820816,-0.8465884471933256,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,0
0.4092051399047589,0.5035442917170004,0.6303189130802347,-0.2925429610671178,0.03825642870644996,-0.7271796035823457,0.6050351002611205,-0.7932999284471322,1.1748284415204933,1.0828457334564248,-0.5426319421864754,0.1508846866042316,-0.6768977576396316,0
-0.3280472982518366,-0.2732825059175331,0.8278154756468695,-1.024344261445884,-0.7793949186841401,-1.0661483632277349,-0.9868693968665624,-0.6788044111829211,-0.6362392487759485,-0.3021407177238573,1.9069165767142948,2.077740443609489,-0.6768977576396316,0
0.801629207854509,1.0843001440767241,0.8947395431488079,-0.6998821169093538,-0.014662151843697225,-1.1211067548386286,1.9694400610690257,-1.1121021385387817,1.127245632716418,0.10564096296387962,-0.8570901599081541,-0.8065172998093395,-0.6768977576396316,0
0.801629207854509,-1.1734625735631232,-1.4182633408941383,-0.8509866908890966,-0.6916291882727904,-0.25785093316160324,-0.8545825182040869,-1.2754429993576935,-1.0779634289820816,-0.8465884471933256,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,0
-1.328680394876794,0.05586873560479332,-0.27203906742500367,-0.9365339258032136,-0.7316606271737695,-0.47346004910706047,-0.20455772221764,-0.6685114483162159,2.003347241646977,-0.03435158348510878,-0.5103617173790798,-0.48277151468193297,-0.6768977576396316,0
0.801629207854509,-1.1734625735631232,0.3971054225632725,-0.9825934372181594,-0.7459080543853361,-0.7726938733104081,-0.17929038737005237,-0.5481081483167475,-0.48640530246191716,-0.4618354682063533,-0.6105393425573317,-0.7656551813474741,0.8680749509191877,0
1.621358926142521,-0.298378200414587,1.389802345158783,-0.7088325745734668,-0.5520008045951269,-0.4240618253450524,-0.90120084195618,-0.2201917949602305,0.7114603705585956,-0.4575594421830587,1.4032827912382124,2.151677522456119,-0.35518111735013214,0
-0.6722850834692549,1.6400935033353634,1.3449604219150604,0.016207990988377944,0.6989677135939404,-0.9149342578479758,1.8097080531756404,-0.8296881046999959,1.172011273126943,0.5462475719150417,-0.828475871201715,-0.8096588723234528,-0.6768977576396316,0
1.621358926142521,-0.15092028872521016,0.690378938730713,-0.9006167553970041,-0.7435291612252922,-0.03573826121620652,-0.28582169386956646,-1.0189531122791229,0.9793380758519572,1.9285401375297395,-0.37343984329050933,-0.2042138107395091,-0.6768977576396316,0
-1.0050309774509956,-1.1734625735631232,1.039166589204421,-1.021874131863765,-0.6963130929433197,-1.3240827790085175,-1.0550842894666572,-1.1426822889238488,-0.4843666623154828,2.0073982970631192,2.316200866646117,2.1488690853795727,-0.6768977576396316,0
-0.3280472982518366,0.9637374659549881,-1.3133778576335255,1.2723273367220294,-0.06684069854717975,1.2495972138948244,0.2238168464249007,0.9670116824853277,-0.8139381359831002,-0.8465884471933256,-0.47642679985071534,0.17875205801855495,1.2708868823497832,1
0.4092051399047589,1.2478795254905974,0.8449272296814281,-0.6820603937575939,2.472001674088188,-1.4882272318582537,1.2789299451166671,-0.8609661540084841,1.38097601456798,-0.051614523211242956,-0.7845352338412386,-0.767342258903683,-0.6768977576396316,0
0.4092051399047589,-1.1734625735631232,-0.11681751310145051,-0.9125456885647945,-0.6869521007184826,-0.6372866976232983,0.10735192371399122,-1.1598963684113817,0.6990670590225985,0.484214633974185,-0.6349229909586646,-0.3544965747293616,-0.6768977576396316,0
0.03159385023821048,0.30324919335143363,0.14624528007184828,-0.7110743234981027,-0.5141823485549162,-0.548418915350914,-0.09650408002022713,-0.8340196644445109,0.6808548056324972,-0.8465884471933256,-0.03876020557269749,0.35634085184601727,-0.6768977576396316,0
-1.0050309774509956,-1.1734625735631232,0.8906726505592012,0.17837892645783054,0.8243336433097067,-0.8785816087487057,1.5593449791920204,1.287855714585086,-1.0395559060524462,-0.8465884471933256,-0.8356939219040274,-0.8990321917671579,-0.6768977576396316,0
1.2062704073195167,-0.45322495929353307,1.5118179352045815,-0.9197238812846391,-0.7673961571502171,0.2220782383235324,-0.9200422691507328,-0.6902310039897143,-0.15902875045105558,-0.5532468541796146,-0.17613957709034486,-0.45581417960570714,-0.6768977576396316,0
-1.328680394876794,-1.1734625735631232,0.01945371004482081,-1.0416850795242847,-0.8205185609594032,-1.493307916334808,-1.023239198434466,1.7194837155623421,-1.0779634289820816,-0.8465884471933256,2.1772870407660543,2.107437621902715,-0.6768977576396316,0
0.4092051399047589,-1.1115707289429955,-0.5723222090513301,1.433729090332388,1.4951768032081474,-0.43074711976966235,1.7585053426184707,-0.9225027356898174,0.22682167806922784,1.9438935789506282,-0.8128627793261957,-0.7106091446759941,0.9420725580609906,0
-1.9546419849708476,-0.17497346446503736,0.7927841124903036,-0.5347763242647454,-0.172519092673392,-0.8011568792573646,1.5121706382981335,-0.19924557649022873,0.8509460191094548,0.6167239127378848,-0.7253887070120437,-0.6459421785705729,-0.6768977576396316,0
0.03159385023821048,0.8651553893808782,0.9306866372333462,0.02294637459033178,-0.022050479745557662,-0.3142545743301937,-0.5450124478720064,-0.5248855159089423,0.6786340108593616,1.9534099087030556,-0.043922013963568624,-0.3473227175388456,-0.6768977576396316,0
1.621358926142521,1.2840592320869573,0.7192476970600279,-0.926917729869442,-0.6683117335427684,-0.8087332987402829,-0.5512606960890285,-1.2545975314742643,-0.5692748171455777,1.6133885200129932,-0.011890905196923714,0.7854814397800172,-0.6768977576396316,0
0.4092051399047589,1.3196997819773626,1.6275917077386455,-0.5687626593959301,0.48301463593696464,-1.1975858466574958,-0.638101859578303,0.24452374105998034,0.9492120039928479,1.3535340416024952,0.2576959267194202,0.7357064749567681,-0.6768977576396316,0
-1.0050309774509956,-0.17497346446503736,0.7657706397655353,-0.7313246775853217,0.7520205704918982,-1.3426398402096034,1.5259446464653859,-0.7285645088058555,1.5236471994225371,-0.02410477778221784,-0.8340904277364057,-0.8218508994818821,-0.35518111735013214,0
1.2062704073195167,-1.1734625735631232,-1.0618251345275567,-0.8509866908890966,0.417017879212733,-1.3671924944133442,2.1020182660392988,0.742653660164919,-1.0779634289820816,2.0395425909779066,-0.8776491908485763,-0.9368118158798054,-0.6768977576396316,0
-1.9546419849708476,-1.1734625735631232,0.42824264452321903,-0.813680585927215,-0.6659893163791987,-0.25785093316160324,0.9302175969286448,-0.15282418702523462,1.12466788707783,1.1045657158989906,-0.7440465370839656,-0.7665223694867627,-0.2074388563455151,0
-1.0050309774509956,-1.1734625735631232,0.12319194392287577,-0.6776214186835072,-0.5053519110375368,-0.48784162558386246,-0.4150919129132525,0.10556973816969836,0.8026218157521733,0.3959745934934239,-0.14347775619585063,0.33487380180767956,-0.6768977576396316,0
-0.3280472982518366,1.6812982936339256,0.4938903298062782,-0.8439585238989286,-0.10286534979669622,-1.2478700681387467,-0.07244322812093015,-0.8747291675193651,0.9487588200708199,0.08644830695244601,-0.45791485719897285,-0.6220646414955646,-0.6768977576396316,0
-0.3280472982518366,-0.24839307667043137,-0.6581063626848899,-1.024344261445884,-0.7769916744314688,-1.0871164808097245,-0.8154976429337052,-1.2754429993576935,-0.10606672924267374,-0.8465884471933256,1.3477842319947504,0.9700275731767346,-0.6768977576396316,0
1.2062704073195167,-0.17497346446503736,1.2255102517371173,-0.6998821169093538,-0.5186072511920234,-0.5061114242399163,-0.7432575338782678,-0.37345635687701,0.4749560014380133,-0.037387230245787356,0.04853147872917593,-0.3238093184925818,-0.6768977576396316,0
0.801629207854509,-1.1734625735631232,-0.01372370937542303,-0.9461780606637341,-0.7842066535482232,0.37599211793399046,-0.903549932228558,-1.2479051459499588,-0.6198460714137317,-0.44532645547635985,1.3306056501331294,1.3883472500607932,-0.6768977576396316,0
-0.6722850834692549,-1.1734625735631232,0.3051871294801335,-0.9510106242036233,-0.6061967357874974,-1.094438610170369,1.518173673533051,-1.2754429993576935,-0.12193732902075194,0.05861061339112298,-0.8743897550832063,-0.8250286210299318,1.4865797666540999,0
-0.3280472982518366,0.5546263409219704,0.5777038177863089,-0.564492088102386,-0.5274764690142723,-0.13330849036739867,-0.606015910439693,-1.2001652729961099,0.6675908512367156,1.0587943990356954,-0.054314860741050644,1.6684259340334515,-0.6768977576396316,0
1.621358926142521,0.41520592529609335,2.1211151962991277,-0.6709752681974389,-0.49215454013210036,-0.5084033066908317,0.030885153555181045,-0.4550575032930465,-0.6280730372678945,-0.6441321460152614,-0.658460571103424,-0.7208495249883572,-0.6768977576396316,0
1.621358926142521,-1.1734625735631232,0.6354480323853821,-0.8816204757003785,-0.7435291612252922,0.11345447635466714,-0.8545825182040869,-1.1765543733166903,1.0535155172606026,1.276208054036304,0.8474707557867801,1.1684153149411831,-0.6768977576396316,0
-1.644836076937984,-0.3748922004955374,0.4938903298062782,-0.7268129751736184,-0.5053519110375368,-0.6126440680843673,1.7821185774263646,-1.1620849887200426,1.5057959941794812,-0.2881172855029003,-0.8122558751031522,-0.7041416131305174,-0.6768977576396316,0
-1.328680394876794,0.39702103599517474,1.3422638969262048,-0.16299282583207547,0.36138923796402417,-0.8545643499549749,-0.5037224934606513,-0.27267867202161644,0.7402955676298684,1.3344674225040152,-0.13967578347449053,-0.4700401000722684,-0.6768977576396316,0
-1.644836076937984,0.07774449341675062,1.9205137070058589,-0.09455123287493035,0.1750921210938127,-0.6573060242867054,0.4273622391857128,1.048318530406946,1.888255813509862,-0.8465884471933256,-0.5756094913907738,-0.6112979849139323,-0.35518111735013214,0
-1.644836076937984,-0.03385859584253679,1.11155385055051,1.8693997142631764,2.267445179180542,-0.6468796302029869,0.1687899607317123,0.2753185576183935,0.7293956745455475,1.9804933907589581,-0.386967808025,-0.24639271936979645,-0.6768977576396316,0
1.621358926142521,-0.05683954571668228,-1.378645281113968,0.22301844745330676,-0.6659893163791987,1.9290818808374415,-1.0946952154037193,-0.053058808617390346,-0.10486205512368336,-0.5063523953640652,-0.4608386231418425,-0.45651251668428944,-0.6768977576396316,1
0.03159385023821048,1.4460903080616623,0.3715698481887564,-0.6754043944831732,-0.4356299493104746,-0.6516874061778456,1.5929986101129407,-1.1995203426069572,2.331495493737204,-0.5136911695915148,-0.8427368786195388,-0.8620314536535533,0.8680749509191877,0
-0.3280472982518366,-0.8712840411208919,0.7097069832060101,-0.9437644043480101,-0.5857619785425127,-1.1008577286914705,0.19130473496324946,-0.8858621952380643,1.2143249662788287,0.7902511710547441,-0.8145697669429611,-0.7326484007459023,-0.6768977576396316,0
0.03159385023821048,0.3600972804327088,0.5614296400344819,-0.9972705580186562,-0.7340308803948095,-1.003085018070891,-0.34094417276957384,-1.2754429993576935,1.2139606467895478,0.8057148647366843,-0.19919977000793743,-0.13821733540322065,-0.35518111735013214,0
-0.6722850834692549,0.22447856069507544,0.0358201934794087,0.9879165003060282,1.2462202953791737,-0.617397995700258,-1.050165336801288,0.257839498707947,-0.23329078336205417,0.16536127751436594,2.296715585621362,2.111800339439873,-0.6768977576396316,1
-2.258953425283245,-1.1734625735631232,-0.31012900611730543,-1.0021770817393263,-0.7890253916071442,-0.43149091710726284,-0.8522697053202415,-1.2754429993576935,1.4069117559457522,0.8256249353231027,1.0031940977409222,0.9655963214406513,-0.6768977576396316,0
-0.3280472982518366,-1.1734625735631232,-1.3263551072305688,-0.03674393457286133,-0.7554409546889042,2.1777130187766502,1.5940357221360053,1.7367963999292282,-1.0779634289820816,0.8766541680889334,-0.7635198331253477,-0.7247716597638258,1.2894716401926483,0
-0.6722850834692549,-0.6708060061443489,0.7380891832540103,-0.5411177938886274,-0.5902914499440025,0.2192470698631959,0.0276329800358621,-1.1457661669339387,1.2548191068047172,1.2606999184174728,-0.7470406603359718,-0.6644896699119719,-0.6768977576396316,0
-0.6722850834692549,0.39702103599517474,0.09193763635636884,-0.7585349177673891,-0.6016440794863572,-0.3850156996129679,0.006363435215869731,-1.0477403541560255,1.171302546306534,1.9888890936813093,-0.8539209412000454,-0.8183411981289996,-0.06797250978592971,0
0.4092051399047589,1.295998272486147,-0.6256548831260212,-0.811363420607722,-0.5075571022425872,-0.8298718003469749,2.0391635394403136,-0.9663765887193086,1.5814250000965946,0.4278788549966049,-0.8438892381620287,-0.7010336219668141,-0.6768977576396316,0
-0.6722850834692549,0.6846215221875831,-1.3524239450932884,-1.0194057819288234,-0.8132244687471278,0.37599211793399046,-0.08615896748622888,-1.2754429993576935,0.7819934324392311,-0.8465884471933256,-0.2983429703196262,-0.7112656885012837,-0.6768977576396316,0
1.621358926142521,1.0580653659996888,0.8575908230171675,0.19697785697161524,0.6564118606238927,-0.7760294449852477,1.7372369273028523,-0.513034553796427,1.4356673023101958,1.415060526147106,-0.870982410407435,-0.8170886569081113,-0.6768977576396316,0
-1.0050309774509956,-0.3748922004955374,0.2565422970972082,-1.0095501594256724,-0.7962666508443542,-0.38794340045615794,0.4414744660202544,-1.2754429993576935,0.28065238045244933,-0.8465884471933256,-0.8292682590138617,-0.7261993830483227,-0.6768977576396316,0
0.801629207854509,-0.3491840956434543,0.415889481876494,0.23363688628671567,1.520346114000015,-1.1192612451904613,2.0442820742602126,1.1816651987209776,-1.0779634289820816,-0.8465884471933256,-0.880737755640805,-0.9358607204293788,1.8982545057929558,0
-1.0050309774509956,0.9079583978641761,1.6820676824931056,-0.1776613824560446,-0.2825562407936107,-0.11545031257907579,-0.3914393360710004,-0.21123657107942012,-0.016973638483667133,1.6163738843977997,-0.44157792520315514,-0.39643226588741654,-0.6768977576396316,0
-0.6722850834692549,-1.1734625735631232,0.49967466924587745,-0.9125456885647945,-0.7387765648356182,-0.19719274064977987,-0.36412236688224137,0.008732878911318458,0.5147854981096878,-0.22129369767602783,-0.7270774708953361,-0.7493388934298598,-0.06797250978592971,0
-1.644836076937984,-0.5333498880479502,0.5990447962144353,-0.9606967815751458,-0.7506710366114706,-0.492398214554254,-1.037899341489178,0.2816089398156355,0.1294281690319039,2.045841634775212,2.2408609878310264,2.0134035483238786,-0.6768977576396316,0
-1.9546419849708476,-0.989960030640591,0.6707127796445819,-0.651125234526083,-0.0990495125633931,-1.0147115774797861,0.14446038712832227,-1.0094023269027785,1.1048175565456042,1.0385273257861851,-0.8510395358336715,-0.8463887367008627,-0.6768977576396316,0
-1.0050309774509956,-1.1734625735631232,0.45855245020481716,-1.0046330010611366,-0.7104058039896919,-1.161946302920258,0.040609703557948094,-1.2590556154957513,-0.27067322954589457,-0.8465884471933256,0.3961950543971678,1.2613269739852788,-0.35518111735013214,0
-1.0050309774509956,0.5879420776793433,0.7000845197573078,-0.804422098785876,-0.4399399510164517,-0.9280129323570399,0.31640748899948307,-0.9974908200151612,0.5275224943863436,0.008395078231510197,-0.49150049447943933,-0.5016289813258688,-0.6768977576396316,0
-1.328680394876794,-0.42691362531287363,-0.01372370937542303,-0.9874787434223443,-0.7411519984401711,-0.8614087169459893,-0.19008474829605168,-1.2754429993576935,-0.6497869262305758,-0.8465884471933256,-0.07374220132621923,-0.25939058322324426,0.7040411576388841,0
-0.3280472982518366,-1.1734625735631232,0.6607492897657835,-1.0120114003886211,0.743077980727054,-1.4780848719621469,1.5942945448915782,1.1729373540971253,-1.0779634289820816,2.0209488402424465,-0.7665161956995138,-0.7516675837736703,-0.35518111735013214,0
0.03159385023821048,-0.323679082833289,0.6854945422983539,-0.5411177938886274,-0.014662151843697225,-0.9481651488466414,-0.2448359963411183,-1.2309841559220276,0.5418260641104569,-0.8465884471933256,-0.3897608944818196,-0.6838248551864594,-0.35518111735013214,0
1.621358926142521,-0.7271380349345874,0.311989894463426,-0.7471680972930279,-0.39075360668054165,-0.8768603283500959,0.9269202629562303,-0.8889675883823079,1.3441894255646327,0.5437425227638706,-0.8555785770885806,-0.8630381948980701,-0.6768977576396316,0
-0.6722850834692549,0.5546263409219704,-1.001311685329764,-0.5347763242647454,-0.4420973169705355,-0.34147287965512324,1.876966099190882,-1.148446385889368,1.9522721223848758,0.2640971884223155,-0.8361669609335994,-0.7368413825281549,0.06355797381394622,0
-1.0050309774509956,-0.9302523150658584,0.01945371004482081,-0.926917729869442,-0.6590322084392269,-0.8443242866219413,0.9727215760969202,-1.1537985518450042,1.3553548589014868,0.7414553598482393,-0.7624231109163714,-0.774159112645148,-0.6768977576396316,0
-0.6722850834692549,1.490497658976782,-0.7129460007111875,-0.8839889652870133,-0.7221968464991572,-0.178192593700276,0.20171493591388537,-0.22413913108640138,0.6410998034779021,1.4115235540019548,-0.6144376221733048,0.1650416252085356,-0.6768977576396316,0
-1.9546419849708476,1.0315207139687503,-0.7351458894324892,-0.922120090008675,-0.7080527414019354,-0.5623987372299495,1.7486409386893589,-0.7665740601109386,2.166908661409306,-0.8465884471933256,-0.828923574558403,-0.7671045879467022,0.788819343903594,0
-0.3280472982518366,-1.1734625735631232,-0.31012900611730543,-0.8392816277541163,-0.6016440794863572,-0.6718012080636129,-0.12433680467502585,-1.1109253416318936,1.3437195756284424,-0.8465884471933256,-0.6628232289720224,-0.7058628297761873,-0.6768977576396316,0
-0.3280472982518366,-1.1734625735631232,0.6952422057646553,-0.8462995355890645,1.1291961718126484,-1.4247515895594391,0.9965966814531332,-0.9536226485192733,1.4434194229822448,0.7747488626336456,-0.8709953787399096,-0.8159120128052337,-0.04104227145004686,0
-0.3280472982518366,0.9499263942866388,-0.6042088862000856,-0.6139906443388816,-0.24605393731227318,-0.8307201887035343,1.3819830083222062,0.6381315840323961,-0.4765456082885709,-0.7823864418767806,-0.7028557755947826,-0.7843880051716816,0.9420725580609906,0
0.4092051399047589,-0.10345106578997042,-1.0862961763444214,-0.9365339258032136,-0.617607468164049,-1.0102352439030382,-0.2466835687342758,-0.8133506316838104,1.5600793927686913,0.11145754194381237,-0.21515330515807576,1.6874563102044404,-0.6768977576396316,0
1.621358926142521,-1.1734625735631232,-0.3293982930408909,-1.029289863401475,-0.7198352034365055,-1.3534240042136962,-0.9820502503100424,0.34567815481554715,-1.0779634289820816,-0.4293573753367515,1.8187521446245958,1.2553755334819723,-0.6768977576396316,0
-1.328680394876794,-0.42691362531287363,1.7073330950603554,-1.029289863401475,-0.7914373898563372,-1.0498241601906473,-1.0872329606495061,-1.2754429993576935,-1.0779634289820816,-0.8465884471933256,2.347835138990131,2.155125231461369,-0.6768977576396316,0
0.03159385023821048,0.4510454116253731,0.5337752997091695,-0.9558501953007529,-0.7364028592181006,-0.5952768821072212,-0.9556711724264103,-1.2551585534891538,1.0927652166081399,1.9011437603738512,1.634583324085695,2.1053738201875443,-0.6768977576396316,0
0.4092051399047589,0.1629789982346087,-0.6472515272731713,-0.8369457414267483,-0.7174752788403979,0.06827734343337072,0.7525680719952965,-0.7360131786185456,0.08011210089094119,1.2435114549360502,-0.5845144996081854,-0.5556803742446491,-0.6768977576396316,0
1.2062704073195167,-1.1734625735631232,0.5668804067263447,-0.8792537105352842,-0.7411519984401711,0.09549612438134997,-0.5911671999869976,-0.6338298183363208,0.8400404485788894,0.3274099371102439,-0.4903752231638418,-0.3338206271877916,-0.6768977576396316,0
-0.6722850834692549,0.4332125374552732,-0.5723222090513301,-0.9899240453615272,-0.7842066535482232,-0.3142545743301937,-0.9700333115223322,-1.2754429993576935,-0.6959982275670862,-0.8465884471933256,1.7979076526605178,2.0154301059662143,-0.6768977576396316,0
-0.6722850834692549,-1.1734625735631232,0.5225218781867798,-0.9149366815100313,-0.3780579542768337,-1.2278654338203137,-0.3914393360710004,-0.49198224413488684,0.8980956692747506,0.03594901549346259,-0.37348382904175986,-0.5204646609870176,-0.6768977576396316,0
-0.3280472982518366,-1.1734625735631232,-0.047494285032468754,-0.6183350995467651,-0.6061967357874974,0.08887390622027667,-0.36412236688224137,-1.0221201133335176,1.4867092023508999,2.0419665744199187,-0.8299678952537012,-0.580049063820776,0.788819343903594,0
-0.6722850834692549,-0.323679082833289,1.0355979471442935,-0.8698038752554463,-0.635951383305498,-0.6661560869266941,0.6417919468517373,-0.7651005951311712,1.5951404103976776,-0.7251404295895104,-0.6884134683943314,-0.7188742206238532,-0.6768977576396316,0
0.4092051399047589,-1.1734625735631232,-0.09054262668406729,-0.811363420607722,-0.5186072511920234,-0.8070481228412458,0.6516254715085498,-1.2639650522415455,1.520467904316575,0.7840153435536498,-0.7238684365369401,-0.4379606590629274,-0.6768977576396316,0
-1.328680394876794,0.46870890252309155,0.6756616447154203,-1.024344261445884,0.8877078353103202,-1.4851818640427517,1.7947879812832308,0.8741150965425,-1.0779634289820816,-0.8465884471933256,-0.8565464891077048,-0.8865806511212994,-0.6768977576396316,0
1.2062704073195167,-0.40080237763012344,0.9267495245538252,-0.9728439887178978,-0.7174752788403979,-0.8760000211425316,-0.9772381766479059,-0.43110200597669507,1.1781328823902026,-0.7032542605013192,1.8473838442650086,2.147113374756372,-0.6768977576396316,0
-1.328680394876794,-0.05683954571668228,0.6043176706590239,-0.8839889652870133,-0.46810912131833743,-1.0798092678836786,1.5550677214072992,-1.2147723486775177,0.8016040512748616,1.907946291611441,-0.8449203610323064,-0.8212163338907548,-0.35518111735013214,0
-0.3280472982518366,-1.1734625735631232,0.3051871294801335,-0.8183200092264371,-0.6706358432468377,-0.2481043104812427,-0.7769048725857362,-1.2754429993576935,0.673258567352078,-0.8465884471933256,-0.44422748073059554,-0.4830254351258197,-0.6768977576396316,0
0.801629207854509,-1.1734625735631232,0.40966239642653385,-0.9413524970665915,-0.7721904262544033,0.09549612438134997,-0.46104579257514605,-1.2754429993576935,-0.8452759654294042,-0.8465884471933256,-0.1816618853968438,0.19834151075532572,-0.35518111735013214,0
-0.6722850834692549,0.9774618731862925,-1.261849824097433,-0.9029990743092919,-0.7387765648356182,-0.1207279687107786,1.3713981556197594,-0.40487909003294653,2.3970162794101952,1.1566351834253072,-0.7960562892000235,-0.8416968011308383,-0.6768977576396316,0
-1.0050309774509956,-1.1734625735631232,0.7473925300254437,-0.8650892796690194,-0.7127605803023908,-0.15263590752760256,-0.8200702351951492,-0.8431163684589266,0.22471306268872135,-0.3389827655958405,1.1161181219199818,0.7396163006966192,-0.35518111735013214,0
-1.0050309774509956,-1.1734625735631232,0.09980658828666414,-0.20355134559658233,-0.4594131516747882,0.35603479658482656,-0.7589125742841963,-0.5056185427700489,1.5927030302669105,0.5918429650519677,0.2563132962222776,1.328836984916556,0.7040411576388841,0
-1.644836076937984,-0.15092028872521016,-0.39801970502431433,1.153577545887969,0.5325497971740321,0.1623667561249047,1.1848524626055428,0.645418652111398,-1.0779634289820816,-0.8465884471933256,-0.6831246258874403,-0.5959398192334983,2.095019623351846,1
0.4092051399047589,1.4348642339429705,1.4694686147252034,0.09891611805666167,0.11116577720517674,-0.4041016118132862,0.1520983583758815,-1.206421488431728,0.44765726541489526,0.653032995812058,-0.8432421888785996,-0.8240093542184906,-0.6768977576396316,0
-1.644836076937984,0.7002881395026476,0.5937472007632172,-0.9101564323184013,-0.5632134937644322,-1.0200907445358653,1.0515382018171433,-1.2754429993576935,-0.2709230193839116,-0.2662742902286735,-0.819787846215403,-0.7863241562679687,-0.6768977576396316,0
0.03159385023821048,0.01144709985163248,0.415889481876494,-0.9317223392701455,-0.7127605803023908,-0.5952768821072212,-0.3544383663125427,-0.15059749954217203,-0.27062962062029294,-0.8465884471933256,0.24635477211050988,0.43729769936245944,-0.6768977576396316,0
-0.6722850834692549,-1.1734625735631232,1.9094743666565734,-0.7290679948880546,-0.39712237193892075,-0.8315687965690539,-0.1401507427171406,-1.0100264170127222,1.050596385177111,-0.8465884471933256,-0.6412540102433134,-0.6599834841909148,-0.6768977576396316,0
1.621358926142521,1.6296904755669344,-0.3782263540572833,-0.922120090008675,-0.7435291612252922,-0.21633717776534053,-0.68145443427575,0.6227400448186228,-0.9346402268166017,-0.7391164882542641,0.4170853351644112,0.5866441072069393,-0.29506897411637084,0
